country_code,country_name,source,medicine_name,active_substance,strength,package_size,product_no,enr,atc_code,shortage_start,estimated_end,status,reason,meldungsart,mah,scraped_at,prk
DE,Germany,BfArM,Custodiol,Calciumchlorid-Dihydrat; Histidin; Histidinhydrochlorid-Monohydrat; Kalium-hydrogen-2-oxopentandioat; Kaliumchlorid; Magnesiumchlorid-Hexahydrat; Mannitol (Ph.Eur.); Natriumchlorid; Tryptophan,,,7577688,2143815,B05XA16,2024-09-18,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Dr. Franz Köhler Chemie GmbH,2026-09-21T14:49:19.202740,202177
DE,Germany,BfArM,Custodiol,Calciumchlorid-Dihydrat; Histidin; Histidinhydrochlorid-Monohydrat; Kalium-hydrogen-2-oxopentandioat; Kaliumchlorid; Magnesiumchlorid-Hexahydrat; Mannitol (Ph.Eur.); Natriumchlorid; Tryptophan,,,8757671,2143815,B05XA16,2024-09-18,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Dr. Franz Köhler Chemie GmbH,2026-09-21T14:49:19.202763,202177
DE,Germany,BfArM,"VALSARTAN COMP BASICS 160 mg/12,5 mg Filmtabletten",Hydrochlorothiazid; Valsartan,,,8472135,2180295,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202787,71390
DE,Germany,BfArM,"VALSARTAN COMP BASICS 160 mg/12,5 mg Filmtabletten",Hydrochlorothiazid; Valsartan,,,8472589,2180295,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202810,71390
DE,Germany,BfArM,"VALSARTAN COMP BASICS 160 mg/12,5 mg Filmtabletten",Hydrochlorothiazid; Valsartan,,,99999999,2180295,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202833,2275
DE,Germany,BfArM,Bendarelbin 10 mg/ml Konzentrat zur Herstellung einer Infusionslösung,Vinorelbintartrat,,,7332863,2169099,L01CA04,2025-10-15,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,BENDALIS GmbH,2026-09-21T14:49:19.202856,58815
DE,Germany,BfArM,"VALSARTAN COMP BASICS 80 mg/12,5 mg Filmtabletten",Hydrochlorothiazid; Valsartan,,,7762115,2180294,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202879,50156
DE,Germany,BfArM,"VALSARTAN COMP BASICS 80 mg/12,5 mg Filmtabletten",Hydrochlorothiazid; Valsartan,,,8472000,2180294,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202903,50156
DE,Germany,BfArM,"VALSARTAN COMP BASICS 80 mg/12,5 mg Filmtabletten",Hydrochlorothiazid; Valsartan,,,8472052,2180294,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202926,50156
DE,Germany,BfArM,"VALSARTAN COMP BASICS 80 mg/12,5 mg Filmtabletten",Hydrochlorothiazid; Valsartan,,,99999999,2180294,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202949,2275
DE,Germany,BfArM,VALSARTAN COMP BASICS 160 mg/25 mg Filmtabletten,Hydrochlorothiazid; Valsartan,,,7762138,2180296,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202976,77097
DE,Germany,BfArM,VALSARTAN COMP BASICS 160 mg/25 mg Filmtabletten,Hydrochlorothiazid; Valsartan,,,8472075,2180296,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.202999,77097
DE,Germany,BfArM,VALSARTAN COMP BASICS 160 mg/25 mg Filmtabletten,Hydrochlorothiazid; Valsartan,,,8472081,2180296,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.203022,77097
DE,Germany,BfArM,VALSARTAN COMP BASICS 160 mg/25 mg Filmtabletten,Hydrochlorothiazid; Valsartan,,,99999999,2180296,C09DA03,2018-07-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.203045,2275
DE,Germany,BfArM,Erythromycin Inresa i.v. 1g,Erythromycinlactobionat,,,13868792,0940743,J01FA01,2026-01-09,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Inresa Arzneimittel GmbH,2026-09-21T14:49:19.203068,5061
DE,Germany,BfArM,Vancomycin CP 500mg,Vancomycinhydrochlorid,,,1676768,2116805,J01XA01,2025-01-15,2026-11-30,shortage,Sonstige,Änderungsmeldung,"Hikma Farmaceutica (Portugal), S.A.",2026-09-21T14:49:19.203090,23043
DE,Germany,BfArM,PANTOPRAZOL BASICS 40 mg magensaftresistente Tabletten,Pantoprazol-Natrium-Sesquihydrat,,,3275884,2168356,A02BC02,2026-02-01,2026-10-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.203111,43044
DE,Germany,BfArM,PANTOPRAZOL BASICS 40 mg magensaftresistente Tabletten,Pantoprazol-Natrium-Sesquihydrat,,,3275996,2168356,A02BC02,2026-02-01,2026-10-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.203133,43044
DE,Germany,BfArM,PANTOPRAZOL BASICS 40 mg magensaftresistente Tabletten,Pantoprazol-Natrium-Sesquihydrat,,,3276381,2168356,A02BC02,2026-02-01,2026-10-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.203155,43044
DE,Germany,BfArM,PANTOPRAZOL BASICS 40 mg magensaftresistente Tabletten,Pantoprazol-Natrium-Sesquihydrat,,,5373792,2168356,A02BC02,2026-02-01,2026-10-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.203176,43044
DE,Germany,BfArM,PANTOPRAZOL BASICS 40 mg magensaftresistente Tabletten,Pantoprazol-Natrium-Sesquihydrat,,,10234064,2168356,A02BC02,2026-02-01,2026-10-31,shortage,Sonstige,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.203198,43044
DE,Germany,BfArM,Adenosin Altamedics 3 mg/ml Injektionslösung,Adenosin,,,10123790,2182187,C01EB10,2025-09-09,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,ALTAMEDICS GmbH,2026-09-21T14:49:19.203219,217042
DE,Germany,BfArM,Adenosin Altamedics 30 mg/10 ml Infusionslösung,Adenosin,,,10123784,2182188,C01EB10,2024-03-01,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,ALTAMEDICS GmbH,2026-09-21T14:49:19.203241,
DE,Germany,BfArM,Quetiapin Accord 300 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379086,2180761,N05AH04,2025-07-01,2027-03-31,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203263,84204
DE,Germany,BfArM,Quetiapin Accord 300 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379100,2180761,N05AH04,2025-07-01,2027-03-31,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203286,84204
DE,Germany,BfArM,Quetiapin Accord 300 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379117,2180761,N05AH04,2025-07-01,2027-03-31,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203308,84204
DE,Germany,BfArM,Quetiapin Accord 50 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15378997,2188137,N05AH04,2025-07-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203330,84182
DE,Germany,BfArM,Quetiapin Accord 50 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379005,2188137,N05AH04,2025-07-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203354,84182
DE,Germany,BfArM,Quetiapin Accord 50 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379011,2188137,N05AH04,2025-07-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203377,84182
DE,Germany,BfArM,Quetiapin Accord 150mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379028,2195359,N05AH04,2025-10-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203399,94757
DE,Germany,BfArM,Quetiapin Accord 150mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379034,2195359,N05AH04,2025-10-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203422,94757
DE,Germany,BfArM,Quetiapin Accord 150mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15427773,2195359,N05AH04,2025-10-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203444,94757
DE,Germany,BfArM,Quetiapin Accord 400 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379123,2180762,N05AH04,2025-10-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203465,84212
DE,Germany,BfArM,Quetiapin Accord 400 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379152,2180762,N05AH04,2025-10-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203487,84212
DE,Germany,BfArM,Quetiapin Accord 400 mg Retardtabletten,Quetiapinfumarat (Ph.Eur.),,,15379169,2180762,N05AH04,2025-10-01,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,Accord Healthcare B.V.,2026-09-21T14:49:19.203509,84212
DE,Germany,BfArM,Propranolol AL 80,Propranololhydrochlorid,,,8859213,2104582,C07AA05,2026-02-25,2026-10-31,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.203533,5738
DE,Germany,BfArM,"Galanaxiro 24 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446426,2201583,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203557,76783
DE,Germany,BfArM,"Galanaxiro 24 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446432,2201583,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203580,76783
DE,Germany,BfArM,"Galanaxiro 24 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446449,2201583,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203601,76783
DE,Germany,BfArM,"Galanaxiro 16 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446389,2201582,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203623,76775
DE,Germany,BfArM,"Galanaxiro 16 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446395,2201582,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203645,76775
DE,Germany,BfArM,"Galanaxiro 16 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446403,2201582,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203666,76775
DE,Germany,BfArM,"Galanaxiro 8 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446343,2201581,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203688,76767
DE,Germany,BfArM,"Galanaxiro 8 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446366,2201581,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203709,76767
DE,Germany,BfArM,"Galanaxiro 8 mg Hartkapseln, retardiert",Galantaminhydrobromid,,,14446372,2201581,N06DA04,2025-03-10,2027-12-31,shortage,Produktionsproblem,Änderungsmeldung,"Medical Valley Invest AB HR-Beiname: AXiromed, Xiromed",2026-09-21T14:49:19.203731,76767
DE,Germany,BfArM,Gentamicin-POS,Gentamicinsulfat,,,2498613,2102411,S01AA11,2026-06-30,2026-09-30,shortage,Produktionsproblem,Erstmeldung,URSAPHARM Arzneimittel GmbH,2026-09-21T14:49:19.203753,
DE,Germany,BfArM,Levetiracetam Holsten 500 mg Filmtabletten,Levetiracetam,,,12549990,2183891,N03AX14,2026-01-05,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.203774,58394
DE,Germany,BfArM,Levetiracetam Holsten 500 mg Filmtabletten,Levetiracetam,,,12550013,2183891,N03AX14,2026-01-05,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.203798,58394
DE,Germany,BfArM,Bronchospray Autohaler,Salbutamolsulfat,,,7820781,2141202,R03AC02,2026-01-16,2026-09-22,shortage,Sonstige,Änderungsmeldung,JensonR+ (Ireland) Limited,2026-09-21T14:49:19.203820,
DE,Germany,BfArM,Ismo retard,Isosorbidmononitrat,,,3348850,2108132,C01DA14,2026-06-22,2026-10-26,shortage,Sonstige,Erstmeldung,Riemser Pharma GmbH,2026-09-21T14:49:19.203842,
DE,Germany,BfArM,IsoGalen 20 mg Weichkapseln,Isotretinoin,,,3510090,2171369,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.203866,69507
DE,Germany,BfArM,IsoGalen 20 mg Weichkapseln,Isotretinoin,,,3512120,2171369,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.203887,69507
DE,Germany,BfArM,IsoGalen 20 mg Weichkapseln,Isotretinoin,,,3512137,2171369,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.203909,69507
DE,Germany,BfArM,IsoGalen 20 mg Weichkapseln,Isotretinoin,,,3512143,2171369,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.203930,69507
DE,Germany,BfArM,IsoGalen 10 mg Weichkapseln,Isotretinoin,,,3506094,2171368,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.203955,69493
DE,Germany,BfArM,IsoGalen 10 mg Weichkapseln,Isotretinoin,,,3507231,2171368,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.203978,69493
DE,Germany,BfArM,IsoGalen 10 mg Weichkapseln,Isotretinoin,,,3508897,2171368,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.204003,69493
DE,Germany,BfArM,IsoGalen 10 mg Weichkapseln,Isotretinoin,,,3510084,2171368,D10BA01,2026-06-26,2026-12-31,shortage,Sonstige,Erstmeldung,GALENpharma GmbH,2026-09-21T14:49:19.204028,69493
DE,Germany,BfArM,OLANZAPIN BASICS 10 mg Tabletten,Olanzapin,,,8468139,2174286,N05AH03,2026-04-01,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.204139,45578
DE,Germany,BfArM,OLANZAPIN BASICS 10 mg Tabletten,Olanzapin,,,8468145,2174286,N05AH03,2026-04-01,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Basics GmbH,2026-09-21T14:49:19.204180,45578
DE,Germany,BfArM,Kanamycin-POS,Kanamycinmonosulfat (Ph.Eur.),,,4421460,0008786,S01AA24,2026-06-23,2026-12-31,shortage,Sonstige,Erstmeldung,URSAPHARM Arzneimittel GmbH,2026-09-21T14:49:19.204306,
DE,Germany,BfArM,Kanamycin-POS,Kanamycinmonosulfat (Ph.Eur.),,,4421454,0008651,S01AA24,2026-06-23,2026-12-31,shortage,Sonstige,Erstmeldung,URSAPHARM Arzneimittel GmbH,2026-09-21T14:49:19.204350,
DE,Germany,BfArM,Doxepin 75 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330508,0914987,N06AA12,2025-08-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.204381,
DE,Germany,BfArM,Doxepin 75 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330514,0914987,N06AA12,2025-08-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.204408,
DE,Germany,BfArM,Doxepin 75 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330520,0914987,N06AA12,2025-08-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.204434,
DE,Germany,BfArM,Doxepin 25 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330572,0915001,N06AA12,2025-07-07,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.204458,
DE,Germany,BfArM,Doxepin 25 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330589,0915001,N06AA12,2025-07-07,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.204481,
DE,Germany,BfArM,Doxepin 25 Holsten,Doxepinhydrochlorid (Ph.Eur.),,,6330595,0915001,N06AA12,2025-07-07,2026-12-31,shortage,Produktionsproblem,Änderungsmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.204504,
DE,Germany,BfArM,Rizatriptan PUREN 10 mg Tabletten,Rizatriptanbenzoat,,,14299103,2200934,N02CC04,2026-06-15,2026-09-30,shortage,Sonstige,Erstmeldung,PUREN Pharma GmbH & Co. KG,2026-09-21T14:49:19.204527,50504
DE,Germany,BfArM,Minprostin E2 Vaginalgel 1mg,Dinoproston,,,7666222,2119724,G02AD02,2025-12-01,2026-10-31,shortage,Sonstige,Änderungsmeldung,Pfizer Pharma GmbH,2026-09-21T14:49:19.204550,32301
DE,Germany,BfArM,PAMIDRO-cell 3 mg/ml Konzentrat zur Herstellung einer Infusionslösung,Dinatriumpamidronat,,,13838897,2159201,M05BA03,2025-12-11,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,STADAPHARM GmbH,2026-09-21T14:49:19.204573,79413
DE,Germany,BfArM,PAMIDRO-cell 3 mg/ml Konzentrat zur Herstellung einer Infusionslösung,Dinatriumpamidronat,,,13838905,2159201,M05BA03,2025-12-11,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,STADAPHARM GmbH,2026-09-21T14:49:19.204596,79413
DE,Germany,BfArM,PAMIDRO-cell 3 mg/ml Konzentrat zur Herstellung einer Infusionslösung,Dinatriumpamidronat,,,13838940,2159201,M05BA03,2025-12-11,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,STADAPHARM GmbH,2026-09-21T14:49:19.204618,79413
DE,Germany,BfArM,PAMIDRO-cell 3 mg/ml Konzentrat zur Herstellung einer Infusionslösung,Dinatriumpamidronat,,,13838957,2159201,M05BA03,2025-12-11,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,STADAPHARM GmbH,2026-09-21T14:49:19.204640,79413
DE,Germany,BfArM,PAMIDRO-cell 3 mg/ml Konzentrat zur Herstellung einer Infusionslösung,Dinatriumpamidronat,,,13838963,2159201,M05BA03,2025-12-11,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,STADAPHARM GmbH,2026-09-21T14:49:19.204663,79413
DE,Germany,BfArM,PAMIDRO-cell 3 mg/ml Konzentrat zur Herstellung einer Infusionslösung,Dinatriumpamidronat,,,13838986,2159201,M05BA03,2025-12-11,2026-09-30,shortage,Produktionsproblem,Änderungsmeldung,STADAPHARM GmbH,2026-09-21T14:49:19.204685,79413
DE,Germany,BfArM,Ampicillin/Sulbactam PUREN 2000 mg/1000 mg Pulver zur Herstellung einer Infusionslösung,Ampicillin-Natrium; Sulbactam-Natrium,,,11304909,2174341,J01CR01,2026-06-01,2028-03-31,shortage,Produktionsproblem,Erstmeldung,Eugia Pharma (Malta) Limited,2026-09-21T14:49:19.204707,223700
DE,Germany,BfArM,Teriflunomid PUREN 14 mg Filmtabletten,Teriflunomid,,,19557627,7011033,L04AK02,2026-06-15,2026-10-30,shortage,Produktionsproblem,Erstmeldung,PUREN Pharma GmbH & Co. KG,2026-09-21T14:49:19.204730,117838
DE,Germany,BfArM,Ibuprofen PUREN 600 mg Filmtabletten,Ibuprofen,,,13816708,2199162,M01AE01,2026-06-22,2026-09-30,shortage,Produktionsproblem,Erstmeldung,PUREN Pharma GmbH & Co. KG,2026-09-21T14:49:19.204752,17469
DE,Germany,BfArM,Escitalopram Aurobindo 20 mg Filmtabletten,Escitalopramoxalat,,,10113225,2187325,N06AB10,2026-06-22,2026-10-30,shortage,Produktionsproblem,Erstmeldung,PUREN Pharma GmbH & Co. KG,2026-09-21T14:49:19.204774,74977
DE,Germany,BfArM,Aprepitant AL 125 mg und 80 mg Hartkapseln,Aprepitant,,,14853031,2200818,A04AD12,2025-09-01,2026-10-01,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.204797,
DE,Germany,BfArM,"Entecavir PUREN 0,5 mg Filmtabletten",Entecavir-Monohydrat,,,12482240,2198352,J05AF10,2026-06-23,2026-10-30,shortage,Produktionsproblem,Erstmeldung,PUREN Pharma GmbH & Co. KG,2026-09-21T14:49:19.204844,81388
DE,Germany,BfArM,ISMN AL 100 retard,Isosorbidmononitrat,,,1061162,2149852,C01DA14,2024-10-01,2026-09-30,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.204877,48283
DE,Germany,BfArM,ISMN AL40 retard,Isosorbidmononitrat,,,4948931,2125092,C01DA14,2024-10-01,2026-09-30,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.204902,
DE,Germany,BfArM,Oxazepam AL 10,Oxazepam,,,3295007,2103121,N05BA04,2024-10-31,2026-09-30,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.204925,353
DE,Germany,BfArM,Oxazepam AL 10,Oxazepam,,,3295013,2103121,N05BA04,2024-10-31,2026-09-30,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.204951,353
DE,Germany,BfArM,Cefixim AL 100 mg/5 ml Pulver zur Herstellung einer Suspension zum Einnehmen,Cefixim 3 H<2>O,,,0,2190452,J01DD08,2018-10-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.204974,32131
DE,Germany,BfArM,Cefixim AL 100 mg/5 ml Pulver zur Herstellung einer Suspension zum Einnehmen,Cefixim 3 H<2>O,,,9474165,2190452,J01DD08,2018-10-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.205000,47368
DE,Germany,BfArM,Cefixim AL 100 mg/5 ml Pulver zur Herstellung einer Suspension zum Einnehmen,Cefixim 3 H<2>O,,,9474171,2190452,J01DD08,2018-10-01,2026-12-31,shortage,Sonstige,Änderungsmeldung,ALIUD PHARMA GmbH,2026-09-21T14:49:19.205022,47368
DE,Germany,BfArM,Levosert 20 Mikrogramm/24 Stunden intrauterines Wirkstofffreisetzungssystem,Levonorgestrel,,,13423251,2191463,G02BA03,2026-06-22,2026-09-30,shortage,Sonstige,Erstmeldung,Gedeon Richter Plc.,2026-09-21T14:49:19.205045,223999
DE,Germany,BfArM,Levosert One 20 Mikrogramm/24 Stunden intrauterines Wirkstofffreisetzungssystem,Levonorgestrel,,,18139000,2204982,G02BA03,2026-06-22,2026-12-31,shortage,Sonstige,Erstmeldung,Gedeon Richter Plc.,2026-09-21T14:49:19.205066,223999
DE,Germany,BfArM,Risperidon Mylan 1 mg Filmtabletten,Risperidon,,,7621780,2170263,N05AX08,2026-06-02,2027-04-15,shortage,Produktionsproblem,Erstmeldung,Viatris Germany GmbH,2026-09-21T14:49:19.205110,37710
DE,Germany,BfArM,Risperidon Mylan 3 mg Filmtabletten,Risperidon,,,7621917,2170265,N05AX08,2026-06-02,2027-04-15,shortage,Produktionsproblem,Erstmeldung,Viatris Germany GmbH,2026-09-21T14:49:19.205140,37737
DE,Germany,BfArM,Risperidon Mylan 2 mg Filmtabletten,Risperidon,,,7621863,2170264,N05AX08,2026-06-02,2027-04-15,shortage,Produktionsproblem,Erstmeldung,Viatris Germany GmbH,2026-09-21T14:49:19.205166,37729
DE,Germany,BfArM,Risperidon Mylan 4 mg Filmtabletten,Risperidon,,,7621969,2170266,N05AX08,2026-06-02,2027-04-15,shortage,Produktionsproblem,Erstmeldung,Viatris Germany GmbH,2026-09-21T14:49:19.205189,37745
DE,Germany,BfArM,"Amlodipin/Valsartan/HCT Holsten 10 mg/160 mg/12,5 mg Filmtabletten",Amlodipinbesilat; Hydrochlorothiazid; Valsartan,,,18380049,7001287,,2026-06-16,2026-12-31,shortage,Produktionsproblem,Erstmeldung,Holsten Pharma GmbH - Geschäftsanschrift -,2026-09-21T14:49:19.205212,
DE,Germany,BfArM,Emblaveo,Avibactam-Natrium; Aztreonam,,,19222855,7015031,J01DF51,2026-06-17,2026-12-31,shortage,Sonstige,Änderungsmeldung,Pfizer Europe MA EEIG,2026-09-21T14:49:19.205236,229202
